
          ---- Aqueous concentrations vs. grid blocks at specified times ----

   Unit: 
    - Aqueous species: Total concencentrations in mol/L     
    - Component in dry nodes in mol/L medium

VARIABLES =X,        Y,       Z,  P(bar)  ,      Sg,       Sl  ,     T(C)  ,  aH2O,    pH     ,t_tracer   ,
ZONE T= "0.100000E+00 d"  F=POINT
    -59.860     22.590     0.000  0.3004E+03  0.0000E+00  0.1000E+01 166.097  1.0000  5.6452  0.9103E-10
    -59.810    -70.230     0.000  0.3004E+03  0.0000E+00  0.1000E+01 183.134  1.0000  5.6452  0.1000E-08
    -57.550   -123.500     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.587  1.0000  5.6452  0.1214E-05
    -56.850     49.190     0.000  0.3004E+03  0.0000E+00  0.1000E+01 181.002  1.0000  5.6452  0.9136E-10
    -55.400    -44.590     0.000  0.3004E+03  0.0000E+00  0.1000E+01 178.034  1.0000  5.6452  0.9044E-10
    -54.770    -18.840     0.000  0.3004E+03  0.0000E+00  0.1000E+01 168.714  1.0000  5.6452  0.9098E-10
    -53.920   -149.400     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.508  1.0000  5.6452  0.1645E-04
    -50.000    200.000     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.502  1.0000  5.6452  0.5706E-04
    -48.920      3.073     0.000  0.3004E+03  0.0000E+00  0.1000E+01 169.964  1.0000  5.6452  0.9070E-10
    -46.930     31.990     0.000  0.3004E+03  0.0000E+00  0.1000E+01 177.276  1.0000  5.6452  0.9049E-10
    -46.700     89.890     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.367  1.0000  5.6452  0.2159E-07
    -45.950     64.020     0.000  0.3004E+03  0.0000E+00  0.1000E+01 183.839  1.0000  5.6452  0.1041E-09
    -44.670    148.900     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.508  1.0000  5.6452  0.1790E-04
    -42.420    -30.440     0.000  0.3004E+03  0.0000E+00  0.1000E+01 178.581  1.0000  5.6452  0.9031E-10
    -42.020    -76.750     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.177  1.0000  5.6452  0.8308E-08
    -41.510   -200.000     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.505  1.0000  5.6452  0.4637E-04
    -41.510   -181.700     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.3341E-04
    -38.120     16.520     0.000  0.3004E+03  0.0000E+00  0.1000E+01 178.577  1.0000  5.6452  0.9020E-10
    -37.730    120.700     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.493  1.0000  5.6452  0.1053E-05
    -36.670    -53.540     0.000  0.3004E+03  0.0000E+00  0.1000E+01 182.781  1.0000  5.6452  0.2251E-09
    -34.870     -6.423     0.000  0.3004E+03  0.0000E+00  0.1000E+01 178.726  1.0000  5.6452  0.9016E-10
    -32.890    -97.920     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.470  1.0000  5.6452  0.1877E-06
    -32.300     40.370     0.000  0.3004E+03  0.0000E+00  0.1000E+01 182.383  1.0000  5.6452  0.9218E-10
    -28.290    -29.060     0.000  0.3004E+03  0.0000E+00  0.1000E+01 182.177  1.0000  5.6452  0.9553E-10
    -26.830     66.720     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.287  1.0000  5.6452  0.2658E-08
    -25.270    178.200     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.501  1.0000  5.6452  0.4180E-04
    -25.270    200.000     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.6662E-04
    -24.980   -125.400     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.514  1.0000  5.6452  0.3495E-05
    -22.020     14.410     0.000  0.3004E+03  0.0000E+00  0.1000E+01 182.260  1.0000  5.6452  0.9008E-10
    -21.280   -152.400     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.501  1.0000  5.6452  0.2191E-04
    -20.250     93.490     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.477  1.0000  5.6452  0.1903E-06
    -19.810    -71.090     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.250  1.0000  5.6452  0.2352E-07
    -15.870    -12.460     0.000  0.3004E+03  0.0000E+00  0.1000E+01 182.820  1.0000  5.6452  0.9204E-10
    -14.770    -41.820     0.000  0.3004E+03  0.0000E+00  0.1000E+01 183.850  1.0000  5.6452  0.6770E-09
    -13.730     37.630     0.000  0.3004E+03  0.0000E+00  0.1000E+01 183.785  1.0000  5.6452  0.2027E-09
    -13.120    147.500     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.501  1.0000  5.6452  0.2250E-04
     -9.188    118.700     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.498  1.0000  5.6452  0.2203E-05
     -6.943     65.910     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.436  1.0000  5.6452  0.2963E-07
     -4.307      7.957     0.000  0.3004E+03  0.0000E+00  0.1000E+01 183.708  1.0000  5.6452  0.9327E-10
     -3.821    -96.630     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.487  1.0000  5.6452  0.9632E-06
     -0.807    -67.060     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.414  1.0000  5.6452  0.5864E-07
      0.000   -200.000     0.000  0.3004E+03  0.0000E+00  0.1000E+01 184.501  1.0000  5.6452  0.4856E-04
      1.348    -23.030     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.020  1.0000  5.6452  0.3034E-09
      3.388     35.580     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.271  1.0000  5.6452  0.1395E-08
      3.585   -170.100     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.3192E-04
      8.359     96.920     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.497  1.0000  5.6452  0.1014E-05
      8.883   -133.300     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.501  1.0000  5.6452  0.1313E-04
      9.864     64.090     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.481  1.0000  5.6452  0.5746E-07
     10.300    -46.930     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.364  1.0000  5.6452  0.2304E-07
     12.040     12.420     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.232  1.0000  5.6452  0.2967E-09
     14.510     -7.846     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.297  1.0000  5.6452  0.2367E-09
     16.070    135.900     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1360E-04
     18.100    168.000     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.3899E-04
     20.040    -78.480     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.487  1.0000  5.6452  0.5408E-06
     21.620     27.370     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.416  1.0000  5.6452  0.1097E-08
     23.080    -29.850     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.397  1.0000  5.6452  0.9678E-08
     23.530   -107.300     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.499  1.0000  5.6452  0.6448E-05
     24.450     47.680     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.470  1.0000  5.6452  0.4720E-07
     25.000    200.000     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.6497E-04
     26.630     75.540     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.497  1.0000  5.6452  0.4730E-06
     28.410    -53.430     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.468  1.0000  5.6452  0.1643E-06
     28.990      9.495     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.417  1.0000  5.6452  0.4838E-09
     32.820     -8.758     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.434  1.0000  5.6452  0.2026E-08
     33.620    120.900     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1150E-04
     37.820     30.860     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.475  1.0000  5.6452  0.1794E-07
     38.170     98.710     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.4868E-05
     39.290   -156.600     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2947E-04
     40.920   -200.000     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.5906E-04
     40.920   -183.900     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.4500E-04
     41.800    -25.170     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.465  1.0000  5.6452  0.3065E-07
     43.530     56.420     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.495  1.0000  5.6452  0.4259E-06
     44.150    -90.900     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.499  1.0000  5.6452  0.4199E-05
     44.250    -67.850     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.496  1.0000  5.6452  0.1254E-05
     44.470    -45.620     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.488  1.0000  5.6452  0.3092E-06
     45.550   -132.800     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2001E-04
     46.820     10.120     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.472  1.0000  5.6452  0.4803E-08
     47.630     78.650     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2321E-05
     48.890    -11.130     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.475  1.0000  5.6452  0.1192E-07
     51.250     41.340     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.495  1.0000  5.6452  0.2480E-06
     52.170    150.100     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.3106E-04
     52.750   -111.700     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1459E-04
     56.830    -29.350     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.489  1.0000  5.6452  0.1403E-06
     57.330    179.700     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.6119E-04
     57.330    200.000     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.7729E-04
     58.620     27.700     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.494  1.0000  5.6452  0.1513E-06
     59.970    120.800     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1789E-04
     60.240     -2.052     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.487  1.0000  5.6452  0.9214E-08
     62.780    -59.450     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.498  1.0000  5.6452  0.2047E-05
     63.480     93.530     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.8535E-05
     64.380    -16.850     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.492  1.0000  5.6452  0.7879E-07
     64.740     12.830     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.492  1.0000  5.6452  0.6460E-07
     65.100     50.300     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.499  1.0000  5.6452  0.1417E-05
     66.720    -79.190     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.6496E-05
     66.910     69.510     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.3783E-05
     67.110    -43.540     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.498  1.0000  5.6452  0.1283E-05
     71.590   -100.400     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1551E-04
     72.470      0.526     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.493  1.0000  5.6452  0.3029E-07
     74.210    -29.250     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.497  1.0000  5.6452  0.7775E-06
     75.130     22.430     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.497  1.0000  5.6452  0.5980E-06
     75.170   -200.000     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.6353E-04
     75.170   -174.300     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.5033E-04
     76.300     37.530     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.499  1.0000  5.6452  0.1661E-05
     77.150     -9.148     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.496  1.0000  5.6452  0.7009E-07
     77.600   -150.300     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.3858E-04
     79.500   -126.900     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2908E-04
     80.910    -17.270     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.498  1.0000  5.6452  0.6007E-06
     81.290    -68.840     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.6893E-05
     83.810      7.499     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.497  1.0000  5.6452  0.4219E-06
     83.940    -51.150     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.4643E-05
     84.860     51.990     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.5595E-05
     84.960     86.740     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1414E-04
     85.200    110.100     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2341E-04
     85.730     -1.418     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.497  1.0000  5.6452  0.2062E-06
     85.800     20.540     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.499  1.0000  5.6452  0.1336E-05
     86.180    137.000     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.3670E-04
     88.070    -35.250     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.4066E-05
     89.080     66.430     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.9234E-05
     90.590    -10.190     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.499  1.0000  5.6452  0.1778E-05
     91.060    165.200     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.6546E-04
     92.420    -23.810     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.4770E-05
     93.260     14.910     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.499  1.0000  5.6452  0.2659E-05
     93.560     36.030     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.7232E-05
     94.720    -86.680     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2096E-04
     95.540     24.770     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.6333E-05
     95.900   -104.600     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2484E-04
     99.220    -64.340     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1509E-04
    100.000   -200.000     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.7064E-04
    100.000    -10.000     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1726E-04
    100.000      0.000     0.000  0.3001E+03  0.0000E+00  0.1000E+01 184.501  1.0000  5.6452  0.4027E-04
    100.000     10.000     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1259E-04
    100.000    200.000     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.9352E-04
    100.500    -28.820     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1071E-04
    103.400     72.310     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2148E-04
    103.800    -47.000     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1589E-04
    104.300     16.790     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2818E-04
    107.800     25.010     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2760E-04
    108.000      4.792     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.501  1.0000  5.6452  0.1038E-03
    108.400     93.660     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.3230E-04
    108.700     51.130     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2117E-04
    109.000   -119.000     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.4653E-04
    109.200     -7.025     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.9274E-04
    111.100    116.200     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.4287E-04
    111.700   -143.300     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.5497E-04
    112.800    -18.170     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.4113E-04
    113.000    -30.640     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.3463E-04
    114.800     30.130     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.3907E-04
    115.500    -77.400     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.3471E-04
    115.600      1.629     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1452E-03
    115.700   -169.000     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.7451E-04
    117.000    -61.310     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.3236E-04
    117.000     14.390     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.8577E-04
    120.400     -9.988     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1307E-03
    121.100    140.900     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.7110E-04
    121.700     71.210     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.3761E-04
    124.900    -47.950     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.4132E-04
    125.500    -95.160     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.4888E-04
    127.800      5.057     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1802E-03
    129.600    -20.930     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1050E-03
    130.300     46.260     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.5554E-04
    131.300    164.100     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1035E-03
    131.600    -34.380     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.7052E-04
    133.200   -124.200     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.6563E-04
    133.600     25.080     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1056E-03
    134.600     91.740     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.5715E-04
    138.000    -69.510     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.6737E-04
    139.000    117.500     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.6947E-04
    139.300     66.330     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.6110E-04
    140.900     -6.450     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2040E-03
    144.300    -46.570     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1037E-03
    146.400    -23.760     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1558E-03
    148.700   -101.800     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.9041E-04
    148.700     10.830     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2135E-03
    151.700     49.160     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1023E-03
    152.000     31.460     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1357E-03
    153.500   -151.000     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1191E-03
    155.000    -78.900     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1151E-03
    157.500     71.440     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1209E-03
    157.900    -32.780     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1539E-03
    158.500   -200.000     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1231E-03
    158.500   -178.900     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1324E-03
    159.100   -119.500     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1086E-03
    160.000     96.940     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1284E-03
    160.300    -56.290     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1359E-03
    162.100     -8.285     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2334E-03
    163.800    133.500     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1819E-03
    167.800     16.160     0.000  0.3002E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2475E-03
    169.300    169.700     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1626E-03
    169.300    200.000     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1789E-03
    172.900    -33.070     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1865E-03
    174.400    -93.010     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1516E-03
    174.400     43.160     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2153E-03
    176.400     69.480     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1941E-03
    180.100     -6.425     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2518E-03
    180.700    -64.070     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1819E-03
    181.600   -122.000     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1734E-03
    183.200     91.350     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1868E-03
    186.000     20.070     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2428E-03
    188.600    -31.460     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2197E-03
    200.000   -200.000     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2367E-03
    200.000   -143.700     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1945E-03
    200.000   -122.000     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2124E-03
    200.000    -87.500     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2041E-03
    200.000    -50.000     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.1963E-03
    200.000    -31.460     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2188E-03
    200.000      0.000     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2741E-03
    200.000     20.070     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2442E-03
    200.000     50.000     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2190E-03
    200.000     75.000     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2074E-03
    200.000    100.000     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2094E-03
    200.000    169.700     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2768E-03
    200.000    200.000     0.000  0.3003E+03  0.0000E+00  0.1000E+01 184.500  1.0000  5.6452  0.2738E-03
ZONE T= "0.100000E+03 d"  F=POINT
   -200.000   -200.000     0.000  0.3005E+03  0.0000E+00  0.1000E+01 184.281  1.0000  5.6452  0.9087E-10
   -200.000   -125.000     0.000  0.3005E+03  0.0000E+00  0.1000E+01 180.569  1.0000  5.6452  0.9105E-10
   -200.000    -90.440     0.000  0.3005E+03  0.0000E+00  0.1000E+01 173.175  1.0000  5.6452  0.9154E-10
   -200.000    -50.000     0.000  0.3005E+03  0.0000E+00  0.1000E+01 168.262  1.0000  5.6452  0.9236E-10
   -200.000    -37.060     0.000  0.3005E+03  0.0000E+00  0.1000E+01 164.763  1.0000  5.6452  0.9229E-10
   -200.000      0.000     0.000  0.3005E+03  0.0000E+00  0.1000E+01 165.593  1.0000  5.6452  0.9282E-10
   -200.000     21.280     0.000  0.3005E+03  0.0000E+00  0.1000E+01 169.891  1.0000  5.6452  0.9279E-10
   -200.000     50.000     0.000  0.3005E+03  0.0000E+00  0.1000E+01 164.508  1.0000  5.6452  0.9254E-10
   -200.000     66.820     0.000  0.3005E+03  0.0000E+00  0.1000E+01 172.249  1.0000  5.6452  0.9192E-10
   -200.000    100.700     0.000  0.3005E+03  0.0000E+00  0.1000E+01 177.681  1.0000  5.6452  0.9159E-10
   -200.000    125.000     0.000  0.3005E+03  0.0000E+00  0.1000E+01 180.050  1.0000  5.6452  0.9114E-10
   -200.000    171.500     0.000  0.3005E+03  0.0000E+00  0.1000E+01 183.334  1.0000  5.6452  0.9093E-10
   -200.000    200.000     0.000  0.3005E+03  0.0000E+00  0.1000E+01 184.234  1.0000  5.6452  0.9089E-10
   -187.600     21.280     0.000  0.3005E+03  0.0000E+00  0.1000E+01 154.654  1.0000  5.6452  0.9320E-10
   -186.000    -37.060     0.000  0.3005E+03  0.0000E+00  0.1000E+01 157.691  1.0000  5.6452  0.9258E-10
   -183.000    -90.440     0.000  0.3005E+03  0.0000E+00  0.1000E+01 170.249  1.0000  5.6452  0.9154E-10
   -180.400    100.700     0.000  0.3005E+03  0.0000E+00  0.1000E+01 173.975  1.0000  5.6452  0.9133E-10
   -179.100    -63.140     0.000  0.3005E+03  0.0000E+00  0.1000E+01 161.163  1.0000  5.6452  0.9232E-10
   -178.400    -21.660     0.000  0.3005E+03  0.0000E+00  0.1000E+01 145.248  1.0000  5.6452  0.9325E-10
   -177.800     35.260     0.000  0.3005E+03  0.0000E+00  0.1000E+01 149.856  1.0000  5.6452  0.9327E-10
